,Sn,Bi,In,Ti,Y
212,0.6279069767441872,0.7499999999999998,0.0,0.33333333333333326,17.419665557222626
213,0.6162790697674421,0.7499999999999998,0.0,0.5,17.174675767815526
214,0.604651162790697,0.7499999999999998,0.0,0.6666666666666666,16.945977005530366
215,0.5930232558139537,0.7499999999999998,0.0,0.8333333333333333,16.768680345732
216,0.5813953488372086,0.7499999999999998,0.0,1.0,16.66836066437601
217,0.6395348837209305,0.7749999999999999,0.0,0.0,17.57848299174495
218,0.6279069767441872,0.7749999999999999,0.0,0.16666666666666666,17.385686714440737
219,0.6162790697674421,0.7749999999999999,0.0,0.33333333333333326,17.15717850956567
220,0.604651162790697,0.7749999999999999,0.0,0.5,16.921421379600407
221,0.5930232558139537,0.7749999999999999,0.0,0.6666666666666666,16.71299434604999
222,0.5813953488372086,0.7749999999999999,0.0,0.8333333333333333,16.564257128027318
223,0.5697674418604652,0.7749999999999999,0.0,1.0,16.49723524215465
224,0.6279069767441872,0.7999999999999998,0.0,0.0,17.338645548849566
225,0.6162790697674421,0.7999999999999998,0.0,0.16666666666666666,17.13129139575428
226,0.604651162790697,0.7999999999999998,0.0,0.33333333333333326,16.900054469902212
227,0.5930232558139537,0.7999999999999998,0.0,0.5,16.673731130688086
228,0.5813953488372086,0.7999999999999998,0.0,0.6666666666666666,16.485530013747525
229,0.5697674418604652,0.7999999999999998,0.0,0.8333333333333333,16.36506284741636
230,0.5581395348837201,0.7999999999999998,0.0,1.0,16.330841514502165
231,0.6162790697674421,0.8249999999999997,0.0,0.0,17.104057986377832
232,0.604651162790697,0.8249999999999997,0.0,0.16666666666666666,16.882777964401086
233,0.5930232558139537,0.8249999999999997,0.0,0.33333333333333326,16.649237321967888
234,0.5813953488372086,0.8249999999999997,0.0,0.5,16.432510497095148
235,0.5697674418604652,0.8249999999999997,0.0,0.6666666666666666,16.264412184773303
236,0.5581395348837201,0.8249999999999997,0.0,0.8333333333333333,16.171819912548287
