,Sn,Bi,In,Ti,Y
95,0.8023255813953494,0.32499999999999996,0.0,0.6666666666666666,20.998058980015337
96,0.7906976744186043,0.32499999999999996,0.0,0.8333333333333333,20.384554915637835
97,0.779069767441861,0.32499999999999996,0.0,1.0,19.75400135647765
98,0.8372093023255811,0.34999999999999987,0.0,0.0,21.704064265178104
99,0.8255813953488378,0.34999999999999987,0.0,0.16666666666666666,21.795933877333137
100,0.8139534883720927,0.34999999999999987,0.0,0.33333333333333326,21.660534943451687
101,0.8023255813953494,0.34999999999999987,0.0,0.5,21.314294381711555
102,0.7906976744186043,0.34999999999999987,0.0,0.6666666666666666,20.80733407584436
103,0.779069767441861,0.34999999999999987,0.0,0.8333333333333333,20.21155819685322
104,0.7674418604651176,0.34999999999999987,0.0,1.0,19.603965799261037
105,0.8255813953488378,0.3749999999999999,0.0,0.0,21.51352352156903
106,0.8139534883720927,0.3749999999999999,0.0,0.16666666666666666,21.58942885203918
107,0.8023255813953494,0.3749999999999999,0.0,0.33333333333333326,21.44666417862024
108,0.7906976744186043,0.3749999999999999,0.0,0.5,21.102599775061055
109,0.779069767441861,0.3749999999999999,0.0,0.6666666666666666,20.607043511846257
110,0.7674418604651176,0.3749999999999999,0.0,0.8333333333333333,20.03040198849311
111,0.7558139534883725,0.3749999999999999,0.0,1.0,19.447315078762767
112,0.8139534883720927,0.3999999999999999,0.0,0.0,21.312730741726376
113,0.8023255813953494,0.3999999999999999,0.0,0.16666666666666666,21.372245740223825
114,0.7906976744186043,0.3999999999999999,0.0,0.33333333333333326,21.22222310828031
115,0.779069767441861,0.3999999999999999,0.0,0.5,20.88096191870416
116,0.7674418604651176,0.3999999999999999,0.0,0.6666666666666666,20.39786618315836
117,0.7558139534883725,0.3999999999999999,0.0,0.8333333333333333,19.84170091037997
118,0.7441860465116275,0.3999999999999999,0.0,1.0,19.28458077878091
119,0.8023255813953494,0.4249999999999998,0.0,0.0,21.102384529250013
120,0.7906976744186043,0.4249999999999998,0.0,0.16666666666666666,21.145142046638355
121,0.779069767441861,0.4249999999999998,0.0,0.33333333333333326,20.987996039064026
122,0.7674418604651176,0.4249999999999998,0.0,0.5,20.650156325292357
123,0.7558139534883725,0.4249999999999998,0.0,0.6666666666666666,20.180534488797782
124,0.7441860465116275,0.4249999999999998,0.0,0.8333333333333333,19.646115675237663
125,0.7325581395348824,0.4249999999999998,0.0,1.0,19.116332316447366
126,0.7906976744186043,0.44999999999999996,0.0,0.0,20.88323915899987
127,0.779069767441861,0.44999999999999996,0.0,0.16666666666666666,20.908933396511983
128,0.7674418604651176,0.44999999999999996,0.0,0.33333333333333326,20.744825042544036
129,0.7558139534883725,0.44999999999999996,0.0,0.5,20.411013166746503
130,0.7441860465116275,0.44999999999999996,0.0,0.6666666666666666,19.955830073089963
131,0.7325581395348824,0.44999999999999996,0.0,0.8333333333333333,19.4443492448656
132,0.720930232558139,0.44999999999999996,0.0,1.0,18.9431736301282
133,0.779069767441861,0.47499999999999987,0.0,0.0,20.656100077923487
134,0.7674418604651176,0.47499999999999987,0.0,0.16666666666666666,20.66448866105259
135,0.7558139534883725,0.47499999999999987,0.0,0.33333333333333326,20.493604915699937
136,0.7441860465116275,0.47499999999999987,0.0,0.5,20.16441230182443
